   2.3844603E-01     6.6593306E-02  
   2.4286804E-01     7.0509961E-02  
   2.4729005E-01     7.4426616E-02  
   2.5172354E-01     7.8353443E-02  
   2.5615703E-01     8.2280270E-02  
   2.6059052E-01     8.6207096E-02  
   2.6502402E-01     9.0133923E-02  
   2.6945751E-01     9.4060750E-02  
   2.7412858E-01     9.8198004E-02  
   2.7864626E-01     1.0219940E-01  
   2.8316394E-01     1.0620079E-01  
   2.8768162E-01     1.1020218E-01  
   2.9219930E-01     1.1420358E-01  
   2.9671698E-01     1.1820497E-01  
   3.0123466E-01     1.2220637E-01  
   3.0575234E-01     1.2620776E-01  
   3.1027002E-01     1.3020915E-01  
   3.1478770E-01     1.3421055E-01  
   3.1930538E-01     1.3821194E-01  
   3.2382306E-01     1.4221333E-01  
   3.2834074E-01     1.4621473E-01  
   3.3285842E-01     1.5021612E-01  
   3.3737610E-01     1.5421751E-01  
   3.4189378E-01     1.5821891E-01  
   3.4641146E-01     1.6222030E-01  
   3.5092914E-01     1.6622169E-01  
   3.5523508E-01     1.7003555E-01  
   3.5954102E-01     1.7384940E-01  
   3.6384103E-01     1.7765800E-01  
   3.6814104E-01     1.8146660E-01  
   3.7244105E-01     1.8527520E-01  
   3.7674106E-01     1.8908379E-01  
   3.8104106E-01     1.9289239E-01  
   3.8534107E-01     1.9670099E-01  
   3.8964108E-01     2.0050959E-01  
   3.9394109E-01     2.0431818E-01  
   3.9824110E-01     2.0812678E-01  
   4.0254110E-01     2.1193538E-01  
   4.0684111E-01     2.1574398E-01  
   4.1114112E-01     2.1955258E-01  
   4.1544113E-01     2.2336117E-01  
   4.1974114E-01     2.2716977E-01  
   4.2404114E-01     2.3097837E-01  
   4.2831186E-01     2.3476102E-01  
   4.3258257E-01     2.3854366E-01  
   4.3685328E-01     2.4232631E-01  
   4.4112399E-01     2.4610896E-01  
   4.4539470E-01     2.4989161E-01  
   4.4966541E-01     2.5367426E-01  
   4.5393612E-01     2.5745690E-01  
   4.5820683E-01     2.6123955E-01  
   4.6247754E-01     2.6502220E-01  
   4.6677755E-01     2.6883080E-01  
   4.7107755E-01     2.7263939E-01  
   4.7537756E-01     2.7644799E-01  
   4.7967757E-01     2.8025659E-01  
   4.8397758E-01     2.8406519E-01  
   4.8827759E-01     2.8787378E-01  
   4.9257759E-01     2.9168238E-01  
   4.9687760E-01     2.9549098E-01  
   5.0117761E-01     2.9929958E-01  
   5.0547762E-01     3.0310818E-01  
   5.0977763E-01     3.0691677E-01  
   5.1407764E-01     3.1072537E-01  
   5.1837764E-01     3.1453397E-01  
   5.2267765E-01     3.1834257E-01  
   5.2697766E-01     3.2215116E-01  
   5.3127767E-01     3.2595976E-01  
   5.3557768E-01     3.2976836E-01  
   5.3987768E-01     3.3357696E-01  
   5.4417769E-01     3.3738555E-01  
   5.4847770E-01     3.4119415E-01  
   5.5277771E-01     3.4500275E-01  
   5.5707772E-01     3.4881135E-01  
   5.6137772E-01     3.5261994E-01  
   5.6567773E-01     3.5642854E-01  
   5.6997774E-01     3.6023714E-01  
   5.7427775E-01     3.6404574E-01  
   5.7857776E-01     3.6785433E-01  
   5.8287776E-01     3.7166293E-01  
   5.8717777E-01     3.7547153E-01  
   5.9147778E-01     3.7928013E-01  
   5.9577779E-01     3.8308872E-01  
   6.0007780E-01     3.8689732E-01  
   6.0437781E-01     3.9070592E-01  
   6.0867781E-01     3.9451452E-01  
   6.1297782E-01     3.9832311E-01  
   6.1727783E-01     4.0213171E-01  
   6.2157784E-01     4.0594031E-01  
   6.2587785E-01     4.0974891E-01  
   6.3017785E-01     4.1355751E-01  
   6.3447786E-01     4.1736610E-01  
   6.3877787E-01     4.2117470E-01  
   6.4307788E-01     4.2498330E-01  
   6.4737789E-01     4.2879190E-01  
   6.5167789E-01     4.3260049E-01  
   6.5597790E-01     4.3640909E-01  
   6.6027791E-01     4.4021769E-01  
   6.6457792E-01     4.4402629E-01  
   6.6887793E-01     4.4783488E-01  
   6.7317794E-01     4.5164348E-01  
   6.7747794E-01     4.5545208E-01  
   6.8177795E-01     4.5926068E-01  
   6.8607796E-01     4.6306927E-01  
   6.9037797E-01     4.6687787E-01  
   6.9467798E-01     4.7068647E-01  
   6.9897798E-01     4.7449507E-01  
   7.0327799E-01     4.7830366E-01  
   7.0757800E-01     4.8211226E-01  
   7.1187801E-01     4.8592086E-01  
   7.1617802E-01     4.8972946E-01  
   7.2047802E-01     4.9353805E-01  
   7.2477803E-01     4.9734665E-01  
   7.2907804E-01     5.0115525E-01  
   7.3337805E-01     5.0496385E-01  
   7.3767806E-01     5.0877244E-01  
   7.4197807E-01     5.1258104E-01  
   7.4627807E-01     5.1638964E-01  
   7.5057808E-01     5.2019824E-01  
   7.5487809E-01     5.2400683E-01  
   7.5917810E-01     5.2781543E-01  
   7.6347811E-01     5.3162403E-01  
   7.6777811E-01     5.3543263E-01  
   7.7207812E-01     5.3924123E-01  
   7.7637813E-01     5.4304982E-01  
   7.8067814E-01     5.4685842E-01  
   7.8497815E-01     5.5066702E-01  
   7.8927815E-01     5.5447562E-01  
   7.9357816E-01     5.5828421E-01  
   7.9787817E-01     5.6209281E-01  
   8.0217818E-01     5.6590141E-01  
   8.0647819E-01     5.6971001E-01  
   8.1077820E-01     5.7351860E-01  
   8.1507820E-01     5.7732720E-01  
   8.1937821E-01     5.8113580E-01  
   8.2367822E-01     5.8494440E-01  
   8.2797823E-01     5.8875299E-01  
   8.3227824E-01     5.9256159E-01  
   8.3672822E-01     5.9650302E-01  
   8.4117820E-01     6.0044446E-01  
   8.4562818E-01     6.0438589E-01  
   8.5007816E-01     6.0832732E-01  
   8.5452814E-01     6.1226875E-01  
   8.5897813E-01     6.1621018E-01  
   8.6342811E-01     6.2015161E-01  
   8.6787809E-01     6.2409305E-01  
   8.7232807E-01     6.2803448E-01  
   8.7677805E-01     6.3197591E-01  
   8.8122803E-01     6.3591734E-01  
   8.8567802E-01     6.3985877E-01  
   8.9012800E-01     6.4380021E-01  
   8.9457798E-01     6.4774164E-01  
   8.9902796E-01     6.5168307E-01  
   9.0347794E-01     6.5562450E-01  
   9.0792792E-01     6.5956593E-01  
   9.1237791E-01     6.6350737E-01  
   9.1682789E-01     6.6744880E-01  
   9.2127787E-01     6.7139023E-01  
   9.2572785E-01     6.7533166E-01  
   9.3024793E-01     6.7933518E-01  
   9.3473678E-01     6.8331104E-01  
   9.3922563E-01     6.8728689E-01  
   9.4371447E-01     6.9126275E-01  
   9.4820332E-01     6.9523861E-01  
   9.5269217E-01     6.9921446E-01  
   9.5718102E-01     7.0319032E-01  
   9.6166986E-01     7.0716618E-01  
   9.6601573E-01     7.1101539E-01  
   9.7036160E-01     7.1486461E-01  
   9.7470746E-01     7.1871382E-01  
   9.7905333E-01     7.2256304E-01  
   9.8339920E-01     7.2641225E-01  
   9.8774506E-01     7.3026147E-01  
   9.9209093E-01     7.3411068E-01  
   9.9643679E-01     7.3795989E-01  
   9.9565413E-01     7.4496511E-01  
   9.9130827E-01     7.4881432E-01  
   9.8696240E-01     7.5266354E-01  
   9.8261654E-01     7.5651275E-01  
   9.7827067E-01     7.6036197E-01  
   9.7392480E-01     7.6421118E-01  
   9.6957894E-01     7.6806040E-01  
   9.6523307E-01     7.7190961E-01  
   9.6088721E-01     7.7575883E-01  
   9.5654134E-01     7.7960804E-01  
   9.5219547E-01     7.8345726E-01  
   9.4784961E-01     7.8730647E-01  
   9.4350374E-01     7.9115569E-01  
   9.3915787E-01     7.9500490E-01  
   9.3481201E-01     7.9885412E-01  
   9.3046614E-01     8.0270333E-01  
   9.2612028E-01     8.0655255E-01  
   9.2177441E-01     8.1040176E-01  
   9.1742854E-01     8.1425098E-01  
   9.1308268E-01     8.1810019E-01  
   9.0873681E-01     8.2194941E-01  
   9.0439095E-01     8.2579862E-01  
   9.0004508E-01     8.2964783E-01  
   8.9569921E-01     8.3349705E-01  
   8.9144758E-01     8.3726280E-01  
   8.8719595E-01     8.4102855E-01  
   8.8294431E-01     8.4479430E-01  
   8.7869268E-01     8.4856006E-01  
   8.7444105E-01     8.5232581E-01  
   8.7018941E-01     8.5609156E-01  
   8.6593778E-01     8.5985731E-01  
   8.6168614E-01     8.6362306E-01  
   8.5743451E-01     8.6738881E-01  
   8.5318288E-01     8.7115456E-01  
   8.4893124E-01     8.7492032E-01  
   8.4467961E-01     8.7868607E-01  
   8.4042798E-01     8.8245182E-01  
   8.3617634E-01     8.8621757E-01  
   8.3192471E-01     8.8998332E-01  
   8.2767308E-01     8.9374907E-01  
   8.2342144E-01     8.9751482E-01  
   8.1916981E-01     9.0128058E-01  
   8.1491817E-01     9.0504633E-01  
   8.1066654E-01     9.0881208E-01  
   8.0641491E-01     9.1257783E-01  
   8.0216327E-01     9.1634358E-01  
   7.9791164E-01     9.2010933E-01  
   7.9366001E-01     9.2387508E-01  
   7.8940837E-01     9.2764084E-01  
   7.8515674E-01     9.3140659E-01  
   7.8090511E-01     9.3517234E-01  
   7.7665347E-01     9.3893809E-01  
   7.7240184E-01     9.4270384E-01  
   7.6815020E-01     9.4646959E-01  
   7.6389857E-01     9.5023534E-01  
   7.5964694E-01     9.5400110E-01  
   7.5539530E-01     9.5776685E-01  
   7.5114367E-01     9.6153260E-01  
   7.4689204E-01     9.6529835E-01  
   7.4264040E-01     9.6906410E-01  
   7.3838877E-01     9.7282985E-01  
   7.3413713E-01     9.7659560E-01  
   7.2988550E-01     9.8036136E-01  
   7.2563387E-01     9.8412711E-01  
   7.2138223E-01     9.8789286E-01  
   7.1713060E-01     9.9165861E-01  
   7.1287897E-01     9.9542436E-01  
   7.0862733E-01     9.9919011E-01  
   7.0710231E-01     9.9707967E-01  
   7.0649167E-01     9.9415934E-01  
   7.0588103E-01     9.9123902E-01  
   7.0527039E-01     9.8831869E-01  
   7.0467428E-01     9.8546789E-01  
   7.0407818E-01     9.8261710E-01  
   7.0348208E-01     9.7976630E-01  
   7.0288598E-01     9.7691550E-01  
   7.0229336E-01     9.7408137E-01  
   7.0170074E-01     9.7124723E-01  
   7.0110813E-01     9.6841309E-01  
   7.0051551E-01     9.6557896E-01  
   6.9992289E-01     9.6274482E-01  
   6.9933027E-01     9.5991068E-01  
   6.9873766E-01     9.5707655E-01  
   6.9814504E-01     9.5424241E-01  
   6.9754894E-01     9.5139162E-01  
   6.9695284E-01     9.4854082E-01  
   6.9635673E-01     9.4569002E-01  
   6.9576063E-01     9.4283923E-01  
   6.9516453E-01     9.3998843E-01  
   6.9456843E-01     9.3713763E-01  
   6.9397233E-01     9.3428684E-01  
   6.9337623E-01     9.3143604E-01  
   6.9278013E-01     9.2858525E-01  
   6.9218402E-01     9.2573445E-01  
   6.9158792E-01     9.2288365E-01  
   6.9099182E-01     9.2003286E-01  
   6.9039572E-01     9.1718206E-01  
   6.8979962E-01     9.1433126E-01  
   6.8920352E-01     9.1148047E-01  
   6.8860742E-01     9.0862967E-01  
   6.8801131E-01     9.0577888E-01  
   6.8741521E-01     9.0292808E-01  
   6.8681911E-01     9.0007728E-01  
   6.8622301E-01     8.9722649E-01  
   6.8562691E-01     8.9437569E-01  
   6.8503081E-01     8.9152489E-01  
   6.8443471E-01     8.8867410E-01  
   6.8383860E-01     8.8582330E-01  
   6.8324250E-01     8.8297251E-01  
   6.8264640E-01     8.8012171E-01  
   6.8205030E-01     8.7727091E-01  
   6.8145420E-01     8.7442012E-01  
   6.8085810E-01     8.7156932E-01  
   6.8026200E-01     8.6871852E-01  
   6.7966589E-01     8.6586773E-01  
   6.7906979E-01     8.6301693E-01  
   6.7847369E-01     8.6016614E-01  
   6.7787759E-01     8.5731534E-01  
   6.7728149E-01     8.5446454E-01  
   6.7668539E-01     8.5161375E-01  
   6.7608929E-01     8.4876295E-01  
   6.7549319E-01     8.4591215E-01  
   6.7489708E-01     8.4306136E-01  
   6.7430098E-01     8.4021056E-01  
   6.7370488E-01     8.3735977E-01  
   6.7310878E-01     8.3450897E-01  
   6.7251268E-01     8.3165817E-01  
   6.7191658E-01     8.2880738E-01  
   6.7132048E-01     8.2595658E-01  
   6.7072437E-01     8.2310578E-01  
   6.7012827E-01     8.2025499E-01  
   6.6953217E-01     8.1740419E-01  
   6.6893607E-01     8.1455340E-01  
   6.6833997E-01     8.1170260E-01  
   6.6774387E-01     8.0885180E-01  
   6.6714777E-01     8.0600101E-01  
   6.6655166E-01     8.0315021E-01  
   6.6595556E-01     8.0029941E-01  
   6.6535946E-01     7.9744862E-01  
   6.6476336E-01     7.9459782E-01  
   6.6416726E-01     7.9174703E-01  
   6.6357116E-01     7.8889623E-01  
   6.6297506E-01     7.8604543E-01  
   6.6237895E-01     7.8319464E-01  
   6.6178285E-01     7.8034384E-01  
   6.6118675E-01     7.7749304E-01  
   6.6059065E-01     7.7464225E-01  
   6.5999455E-01     7.7179145E-01  
   6.5939845E-01     7.6894066E-01  
   6.5880235E-01     7.6608986E-01  
   6.5820624E-01     7.6323906E-01  
   6.5761014E-01     7.6038827E-01  
   6.5701404E-01     7.5753747E-01  
   6.5641794E-01     7.5468667E-01  
   6.5582184E-01     7.5183588E-01  
   6.5522574E-01     7.4898508E-01  
   6.5462964E-01     7.4613429E-01  
   6.5403354E-01     7.4328349E-01  
   6.5343743E-01     7.4043269E-01  
   6.5284133E-01     7.3758190E-01  
   6.5224523E-01     7.3473110E-01  
   6.5164913E-01     7.3188030E-01  
   6.5105303E-01     7.2902951E-01  
   6.5045693E-01     7.2617871E-01  
   6.4986083E-01     7.2332792E-01  
   6.4926472E-01     7.2047712E-01  
   6.4866862E-01     7.1762632E-01  
   6.4807252E-01     7.1477553E-01  
   6.4747642E-01     7.1192473E-01  
   6.4688032E-01     7.0907393E-01  
   6.4628422E-01     7.0622314E-01  
   6.4568812E-01     7.0337234E-01  
   6.4509201E-01     7.0052155E-01  
   6.4443205E-01     6.9736531E-01  
   6.4377208E-01     6.9420908E-01  
   6.4311211E-01     6.9105285E-01  
   6.4245214E-01     6.8789662E-01  
   6.4179218E-01     6.8474039E-01  
   6.4113221E-01     6.8158416E-01  
   6.4047224E-01     6.7842793E-01  
   6.3981227E-01     6.7527170E-01  
   6.3915230E-01     6.7211547E-01  
   6.3849234E-01     6.6895923E-01  
   6.3783237E-01     6.6580300E-01  
   6.3717240E-01     6.6264677E-01  
   6.3651243E-01     6.5949054E-01  
   6.3585246E-01     6.5633431E-01  
   6.3519250E-01     6.5317808E-01  
   6.3453253E-01     6.5002185E-01  
   6.3387256E-01     6.4686562E-01  
   6.3321259E-01     6.4370939E-01  
   6.3255263E-01     6.4055315E-01  
   6.3189266E-01     6.3739692E-01  
   6.3123269E-01     6.3424069E-01  
   6.3057272E-01     6.3108446E-01  
   6.2991275E-01     6.2792823E-01  
   6.2925279E-01     6.2477200E-01  
   6.2859282E-01     6.2161577E-01  
   6.2793285E-01     6.1845954E-01  
   6.2727288E-01     6.1530331E-01  
   6.2661292E-01     6.1214707E-01  
   6.2595295E-01     6.0899084E-01  
   6.2529298E-01     6.0583461E-01  
   6.2463301E-01     6.0267838E-01  
   6.2397304E-01     5.9952215E-01  
   6.2331308E-01     5.9636592E-01  
   6.2265311E-01     5.9320969E-01  
   6.2199314E-01     5.9005346E-01  
   6.2133317E-01     5.8689723E-01  
   6.2067321E-01     5.8374099E-01  
   6.2001324E-01     5.8058476E-01  
   6.1935327E-01     5.7742853E-01  
   6.1869330E-01     5.7427230E-01  
   6.1803333E-01     5.7111607E-01  
   6.1744961E-01     5.6832449E-01  
   6.1686589E-01     5.6553290E-01  
   6.1628217E-01     5.6274132E-01  
   6.1569845E-01     5.5994973E-01  
   6.1511473E-01     5.5715815E-01  
   6.1453101E-01     5.5436656E-01  
   6.1394729E-01     5.5157498E-01  
   6.1336357E-01     5.4878339E-01  
   6.1277985E-01     5.4599181E-01  
   6.1219613E-01     5.4320022E-01  
   6.1161241E-01     5.4040864E-01  
   6.1102869E-01     5.3761705E-01  
   6.1044497E-01     5.3482547E-01  
   6.0986125E-01     5.3203388E-01  
   6.0927753E-01     5.2924230E-01  
   6.0869381E-01     5.2645071E-01  
   6.0811009E-01     5.2365912E-01  
   6.0752637E-01     5.2086754E-01  
   6.0694265E-01     5.1807595E-01  
   6.0635893E-01     5.1528437E-01  
   6.0577521E-01     5.1249278E-01  
   6.0519149E-01     5.0970120E-01  
   6.0460777E-01     5.0690961E-01  
   6.0402405E-01     5.0411803E-01  
   6.0344033E-01     5.0132644E-01  
   6.0285661E-01     4.9853486E-01  
   6.0227289E-01     4.9574327E-01  
   6.0168917E-01     4.9295169E-01  
   6.0110544E-01     4.9016010E-01  
   6.0052172E-01     4.8736852E-01  
   5.9987571E-01     4.8427903E-01  
   5.9922970E-01     4.8118954E-01  
   5.9858369E-01     4.7810005E-01  
   5.9793767E-01     4.7501055E-01  
   5.9729166E-01     4.7192106E-01  
   5.9664565E-01     4.6883157E-01  
   5.9599964E-01     4.6574208E-01  
   5.9535362E-01     4.6265259E-01  
   5.9470761E-01     4.5956310E-01  
   5.9406160E-01     4.5647361E-01  
   5.9341559E-01     4.5338411E-01  
   5.9276957E-01     4.5029462E-01  
   5.9212356E-01     4.4720513E-01  
   5.9147755E-01     4.4411564E-01  
   5.9083154E-01     4.4102615E-01  
   5.9018552E-01     4.3793666E-01  
   5.8953951E-01     4.3484717E-01  
   5.8889350E-01     4.3175767E-01  
   5.8824749E-01     4.2866818E-01  
   5.8760147E-01     4.2557869E-01  
   5.8695546E-01     4.2248920E-01  
   5.8630945E-01     4.1939971E-01  
   5.8566344E-01     4.1631022E-01  
   5.8501742E-01     4.1322073E-01  
   5.8437141E-01     4.1013123E-01  
   5.8372540E-01     4.0704174E-01  
   5.8307939E-01     4.0395225E-01  
   5.8243337E-01     4.0086276E-01  
   5.8178736E-01     3.9777327E-01  
   5.8114135E-01     3.9468378E-01  
   5.8049534E-01     3.9159429E-01  
   5.7984932E-01     3.8850479E-01  
   5.7920331E-01     3.8541530E-01  
   5.7855730E-01     3.8232581E-01  
   5.7791129E-01     3.7923632E-01  
   5.7726527E-01     3.7614683E-01  
   5.7661926E-01     3.7305734E-01  
   5.7597325E-01     3.6996785E-01  
   5.7532724E-01     3.6687835E-01  
   5.7468122E-01     3.6378886E-01  
   5.7403521E-01     3.6069937E-01  
   5.7338920E-01     3.5760988E-01  
   5.7274319E-01     3.5452039E-01  
   5.7209717E-01     3.5143090E-01  
   5.7145116E-01     3.4834141E-01  
   5.7080515E-01     3.4525191E-01  
   5.7015914E-01     3.4216242E-01  
   5.6951312E-01     3.3907293E-01  
   5.6886711E-01     3.3598344E-01  
   5.6822110E-01     3.3289395E-01  
   5.6757508E-01     3.2980446E-01  
   5.6692907E-01     3.2671497E-01  
   5.6628306E-01     3.2362547E-01  
   5.6563705E-01     3.2053598E-01  
   5.6499103E-01     3.1744649E-01  
   5.6434502E-01     3.1435700E-01  
   5.6369901E-01     3.1126751E-01  
   5.6305300E-01     3.0817802E-01  
   5.6240698E-01     3.0508853E-01  
   5.6176097E-01     3.0199903E-01  
   5.6111496E-01     2.9890954E-01  
   5.6046895E-01     2.9582005E-01  
   5.5982293E-01     2.9273056E-01  
   5.5917692E-01     2.8964107E-01  
   5.5853370E-01     2.8656494E-01  
   5.5789048E-01     2.8348881E-01  
   5.5724727E-01     2.8041268E-01  
   5.5660405E-01     2.7733655E-01  
   5.5596083E-01     2.7426042E-01  
   5.5531761E-01     2.7118429E-01  
   5.5467439E-01     2.6810816E-01  
   5.5403117E-01     2.6503203E-01  
   5.5338795E-01     2.6195590E-01  
   5.5274474E-01     2.5887977E-01  
   5.5210152E-01     2.5580364E-01  
   5.5145830E-01     2.5272751E-01  
   5.5081508E-01     2.4965139E-01  
   5.5017186E-01     2.4657526E-01  
   5.4952864E-01     2.4349913E-01  
   5.4888542E-01     2.4042300E-01  
   5.4824221E-01     2.3734687E-01  
   5.4759899E-01     2.3427074E-01  
   5.4695577E-01     2.3119461E-01  
   5.4631255E-01     2.2811848E-01  
   5.4565180E-01     2.2495852E-01  
   5.4499106E-01     2.2179857E-01  
   5.4433031E-01     2.1863861E-01  
   5.4366956E-01     2.1547865E-01  
   5.4300882E-01     2.1231870E-01  
   5.4234807E-01     2.0915874E-01  
   5.4168732E-01     2.0599879E-01  
   5.4102658E-01     2.0283883E-01  
   5.4036583E-01     1.9967887E-01  
   5.3970508E-01     1.9651892E-01  
   5.3904434E-01     1.9335896E-01  
   5.3838359E-01     1.9019901E-01  
   5.3772284E-01     1.8703905E-01  
   5.3706210E-01     1.8387909E-01  
   5.3640135E-01     1.8071914E-01  
   5.3574060E-01     1.7755918E-01  
   5.3509207E-01     1.7445761E-01  
   5.3444353E-01     1.7135604E-01  
   5.3379499E-01     1.6825447E-01  
   5.3314645E-01     1.6515290E-01  
   5.3249791E-01     1.6205133E-01  
   5.3184937E-01     1.5894976E-01  
   5.3120084E-01     1.5584819E-01  
   5.3055230E-01     1.5274662E-01  
   5.2990376E-01     1.4964505E-01  
   5.2925522E-01     1.4654348E-01  
   5.2860668E-01     1.4344191E-01  
   5.2795815E-01     1.4034034E-01  
   5.2730961E-01     1.3723877E-01  
   5.2667338E-01     1.3419606E-01  
   5.2603715E-01     1.3115336E-01  
   5.2540092E-01     1.2811065E-01  
   5.2476469E-01     1.2506794E-01  
   5.2412846E-01     1.2202523E-01  
   5.2349223E-01     1.1898252E-01  
   5.2285600E-01     1.1593981E-01  
   5.2221977E-01     1.1289710E-01  
   5.2158353E-01     1.0985439E-01  
   5.2094730E-01     1.0681169E-01  
   5.2031107E-01     1.0376898E-01  
   5.1967484E-01     1.0072627E-01  
   5.1903861E-01     9.7683559E-02  
   5.1840238E-01     9.4640850E-02  
   5.1776615E-01     9.1598141E-02  
   5.1712992E-01     8.8555432E-02  
   5.1649369E-01     8.5512723E-02  
   5.1585746E-01     8.2470014E-02  
   5.1522123E-01     7.9427306E-02  
   5.1458500E-01     7.6384597E-02  
   5.1394877E-01     7.3341888E-02  
   5.1331254E-01     7.0299179E-02  
   5.1267631E-01     6.7256470E-02  
   5.1204008E-01     6.4213761E-02  
   5.1140385E-01     6.1171053E-02  
   5.1076762E-01     5.8128344E-02  
   5.1013139E-01     5.5085635E-02  
   5.0949516E-01     5.2042926E-02  
   5.0885893E-01     4.9000217E-02  
   5.0822270E-01     4.5957508E-02  
   5.0758647E-01     4.2914800E-02  
   5.0695024E-01     3.9872091E-02  
   5.0631401E-01     3.6829382E-02  
   5.0567778E-01     3.3786673E-02  
   5.0504155E-01     3.0743964E-02  
   5.0440532E-01     2.7701255E-02  
   5.0376909E-01     2.4658546E-02  
   5.0313286E-01     2.1615838E-02  
   5.0249663E-01     1.8573129E-02  
   5.0186040E-01     1.5530420E-02  
   5.0122417E-01     1.2487711E-02  
   5.0058793E-01     9.4450023E-03  
   4.9995170E-01     6.4022935E-03  
   4.9931547E-01     3.3595847E-03  
   4.9867924E-01     3.1687582E-04  
   4.9797676E-01     3.0427088E-03  
   4.9734052E-01     6.0854177E-03  
   4.9670429E-01     9.1281265E-03  
   4.9606806E-01     1.2170835E-02  
   4.9543183E-01     1.5213544E-02  
   4.9479560E-01     1.8256253E-02  
   4.9415937E-01     2.1298962E-02  
   4.9352314E-01     2.4341671E-02  
   4.9288691E-01     2.7384380E-02  
   4.9225068E-01     3.0427088E-02  
   4.9161445E-01     3.3469797E-02  
   4.9097822E-01     3.6512506E-02  
   4.9034199E-01     3.9555215E-02  
   4.8970576E-01     4.2597924E-02  
   4.8906953E-01     4.5640633E-02  
   4.8843330E-01     4.8683341E-02  
   4.8779707E-01     5.1726050E-02  
   4.8716084E-01     5.4768759E-02  
   4.8652461E-01     5.7811468E-02  
   4.8588838E-01     6.0854177E-02  
   4.8525215E-01     6.3896886E-02  
   4.8461592E-01     6.6939594E-02  
   4.8397969E-01     6.9982303E-02  
   4.8334346E-01     7.3025012E-02  
   4.8270723E-01     7.6067721E-02  
   4.8207100E-01     7.9110430E-02  
   4.8143477E-01     8.2153139E-02  
   4.8079854E-01     8.5195847E-02  
   4.8016231E-01     8.8238556E-02  
   4.7952608E-01     9.1281265E-02  
   4.7888985E-01     9.4323974E-02  
   4.7825362E-01     9.7366683E-02  
   4.7761739E-01     1.0040939E-01  
   4.7698115E-01     1.0345210E-01  
   4.7634492E-01     1.0649481E-01  
   4.7570869E-01     1.0953752E-01  
   4.7507246E-01     1.1258023E-01  
   4.7443623E-01     1.1562294E-01  
   4.7380000E-01     1.1866564E-01  
   4.7316377E-01     1.2170835E-01  
   4.7252754E-01     1.2475106E-01  
   4.7189131E-01     1.2779377E-01  
   4.7125508E-01     1.3083648E-01  
   4.7061885E-01     1.3387919E-01  
   4.6998262E-01     1.3692190E-01  
   4.6934639E-01     1.3996461E-01  
   4.6871016E-01     1.4300732E-01  
   4.6807393E-01     1.4605002E-01  
   4.6743770E-01     1.4909273E-01  
   4.6680147E-01     1.5213544E-01  
   4.6616524E-01     1.5517815E-01  
   4.6552901E-01     1.5822086E-01  
   4.6489278E-01     1.6126357E-01  
   4.6425655E-01     1.6430628E-01  
   4.6362032E-01     1.6734899E-01  
   4.6295868E-01     1.7051323E-01  
   4.6229703E-01     1.7367747E-01  
   4.6163539E-01     1.7684171E-01  
   4.6097375E-01     1.8000595E-01  
   4.6031211E-01     1.8317019E-01  
   4.5965046E-01     1.8633443E-01  
   4.5898882E-01     1.8949867E-01  
   4.5832718E-01     1.9266292E-01  
   4.5764081E-01     1.9594538E-01  
   4.5695445E-01     1.9922784E-01  
   4.5626809E-01     2.0251030E-01  
   4.5558173E-01     2.0579276E-01  
   4.5489536E-01     2.0907522E-01  
   4.5420900E-01     2.1235769E-01  
   4.5352264E-01     2.1564015E-01  
   4.5283628E-01     2.1892261E-01  
   4.5214991E-01     2.2220507E-01  
   4.5152486E-01     2.2519431E-01  
   4.5089981E-01     2.2818355E-01  
   4.5027476E-01     2.3117279E-01  
   4.4964971E-01     2.3416203E-01  
   4.4902466E-01     2.3715128E-01  
   4.4839961E-01     2.4014052E-01  
   4.4777456E-01     2.4312976E-01  
   4.4714951E-01     2.4611900E-01  
   4.4652446E-01     2.4910824E-01  
   4.4583810E-01     2.5239070E-01  
   4.4515174E-01     2.5567316E-01  
   4.4446877E-01     2.5893937E-01  
   4.4378581E-01     2.6220557E-01  
   4.4310285E-01     2.6547177E-01  
   4.4241989E-01     2.6873797E-01  
   4.4173692E-01     2.7200418E-01  
   4.4105396E-01     2.7527038E-01  
   4.4037100E-01     2.7853658E-01  
   4.3968803E-01     2.8180278E-01  
   4.3902798E-01     2.8495942E-01  
   4.3836793E-01     2.8811605E-01  
   4.3770788E-01     2.9127268E-01  
   4.3704783E-01     2.9442932E-01  
   4.3638777E-01     2.9758595E-01  
   4.3572772E-01     3.0074258E-01  
   4.3506767E-01     3.0389922E-01  
   4.3440762E-01     3.0705585E-01  
   4.3374757E-01     3.1021248E-01  
   4.3308751E-01     3.1336912E-01  
   4.3242746E-01     3.1652575E-01  
   4.3176741E-01     3.1968238E-01  
   4.3110736E-01     3.2283902E-01  
   4.3044731E-01     3.2599565E-01  
   4.2978725E-01     3.2915228E-01  
   4.2912720E-01     3.3230892E-01  
   4.2846715E-01     3.3546555E-01  
   4.2780710E-01     3.3862218E-01  
   4.2714705E-01     3.4177882E-01  
   4.2648771E-01     3.4493203E-01  
   4.2582837E-01     3.4808525E-01  
   4.2516904E-01     3.5123846E-01  
   4.2450970E-01     3.5439168E-01  
   4.2385036E-01     3.5754489E-01  
   4.2319102E-01     3.6069811E-01  
   4.2253169E-01     3.6385133E-01  
   4.2187235E-01     3.6700454E-01  
   4.2121301E-01     3.7015776E-01  
   4.2055368E-01     3.7331097E-01  
   4.1989434E-01     3.7646419E-01  
   4.1923500E-01     3.7961740E-01  
   4.1857566E-01     3.8277062E-01  
