   1.5697478E+00     4.7543811E-02  
   1.5695831E+00     4.8695327E-02  
   1.5706282E+00     4.9962923E-02  
   1.5711903E+00     5.0270863E-02  
   1.5717588E+00     5.0598868E-02  
   1.5722228E+00     5.0812661E-02  
   1.5721393E+00     5.0421605E-02  
   1.5709075E+00     4.9366962E-02  
   1.5697628E+00     4.8183409E-02  
   1.5703796E+00     4.6187093E-02  
   1.5708080E+00     4.4369687E-02  
   1.5711763E+00     4.2580925E-02  
   1.5715476E+00     4.0777600E-02  
   1.5728420E+00     3.9128386E-02  
   1.5721611E+00     3.6804725E-02  
   1.5702600E+00     3.5040321E-02  
   1.5681652E+00     3.3310063E-02  
   1.5664106E+00     3.0697340E-02  
   1.5646763E+00     2.7975345E-02  
   1.5633449E+00     2.5285012E-02  
   1.5621789E+00     2.2581110E-02  
   1.5606411E+00     2.0107822E-02  
   1.5583604E+00     1.9578905E-02  
   1.5580781E+00     1.9126012E-02  
   1.5597416E+00     1.8131128E-02  
   1.5607597E+00     1.6570410E-02  
   1.5618159E+00     1.5212309E-02  
   1.5624277E+00     1.4658138E-02  
   1.5622779E+00     1.4432789E-02  
   1.5624226E+00     1.3896709E-02  
   1.5630090E+00     1.3149249E-02  
   1.5624795E+00     1.3800652E-02  
   1.5602607E+00     1.3863766E-02  
   1.5580120E+00     1.3889623E-02  
   1.5557945E+00     1.3915122E-02  
   1.5555614E+00     1.5367057E-02  
   1.5534072E+00     1.6779528E-02  
   1.5512188E+00     1.8161466E-02  
   1.5482321E+00     1.8958705E-02  
   1.5446855E+00     1.8570961E-02  
   1.5430111E+00     1.6880385E-02  
   1.5416094E+00     1.4769018E-02  
   1.5416918E+00     1.2692166E-02  
   1.5440561E+00     1.2932316E-02  
   1.5474911E+00     1.4546974E-02  
   1.5494161E+00     1.6871764E-02  
   1.5497972E+00     1.7419407E-02  
   1.5490721E+00     1.6710367E-02  
   1.5481528E+00     1.6023354E-02  
   1.5472680E+00     1.5362031E-02  
   1.5458869E+00     1.4978210E-02  
   1.5440050E+00     1.4208541E-02  
   1.5427174E+00     1.3662993E-02  
   1.5417843E+00     1.3258662E-02  
   1.5408046E+00     1.2834107E-02  
   1.5398894E+00     1.2421252E-02  
   1.5389528E+00     1.1994038E-02  
   1.5380266E+00     1.1571554E-02  
   1.5376787E+00     1.2272514E-02  
   1.5383871E+00     1.3327677E-02  
   1.5394896E+00     1.4434787E-02  
   1.5381655E+00     1.3019925E-02  
   1.5376390E+00     1.0761208E-02  
   1.5384535E+00     9.7587343E-03  
   1.5389662E+00     9.2816211E-03  
   1.5390351E+00     6.4993174E-03  
   1.5393165E+00     3.7764796E-03  
   1.5385757E+00     1.7469636E-03  
   1.5370113E+00     1.6467579E-04  
   1.5351251E+00     1.7431693E-03  
   1.5333833E+00     3.5048880E-03  
   1.5320127E+00     5.4260647E-03  
   1.5316922E+00     7.7157040E-03  
   1.5313341E+00     1.0198349E-02  
   1.5310078E+00     1.2461221E-02  
   1.5297183E+00     1.3153418E-02  
   1.5289159E+00     1.4080887E-02  
   1.5284315E+00     1.5206828E-02  
   1.5279189E+00     1.6398274E-02  
   1.5270052E+00     1.6365698E-02  
   1.5260152E+00     1.6293430E-02  
   1.5250565E+00     1.6223448E-02  
   1.5249397E+00     1.4480103E-02  
   1.5261017E+00     1.6137504E-02  
   1.5260123E+00     1.8143041E-02  
   1.5257789E+00     2.1000514E-02  
   1.5239692E+00     2.2228616E-02  
   1.5242506E+00     2.3282249E-02  
   1.5248702E+00     2.4324857E-02  
   1.5260096E+00     2.3994644E-02  
   1.5256958E+00     2.3300447E-02  
   1.5246656E+00     2.2398957E-02  
   1.5252334E+00     2.2455339E-02  
   1.5259401E+00     2.2935012E-02  
   1.5239429E+00     2.2504214E-02  
   1.5233726E+00     2.2356722E-02  
   1.5235008E+00     2.2385579E-02  
   1.5236366E+00     2.2416163E-02  
   1.5242686E+00     2.1919193E-02  
   1.5252686E+00     2.1058432E-02  
   1.5266939E+00     2.1596740E-02  
   1.5280774E+00     2.2137945E-02  
   1.5293673E+00     2.2658103E-02  
   1.5295563E+00     2.3114490E-02  
   1.5298530E+00     2.3831495E-02  
   1.5293134E+00     2.4740703E-02  
   1.5288844E+00     2.5289546E-02  
   1.5307745E+00     2.4071975E-02  
   1.5329278E+00     2.2957366E-02  
   1.5347638E+00     2.3099502E-02  
   1.5362921E+00     2.4541939E-02  
   1.5378121E+00     2.6037586E-02  
   1.5374418E+00     2.6507466E-02  
   1.5379516E+00     2.8230772E-02  
   1.5384715E+00     2.9943097E-02  
   1.5385389E+00     2.9496419E-02  
   1.5384892E+00     2.8490869E-02  
   1.5383681E+00     2.7543897E-02  
   1.5388310E+00     2.7432302E-02  
   1.5393723E+00     2.7352642E-02  
   1.5398918E+00     2.7276179E-02  
   1.5395936E+00     2.7103015E-02  
   1.5394175E+00     2.6844768E-02  
   1.5392892E+00     2.6525062E-02  
   1.5391936E+00     2.6265951E-02  
   1.5398290E+00     2.7326277E-02  
   1.5404854E+00     2.8416036E-02  
   1.5407873E+00     2.8147879E-02  
   1.5405356E+00     2.7572955E-02  
   1.5402538E+00     2.6993829E-02  
   1.5399700E+00     2.6397801E-02  
   1.5396919E+00     2.5796162E-02  
   1.5394144E+00     2.5195879E-02  
   1.5396153E+00     2.5823127E-02  
   1.5401743E+00     2.5950566E-02  
   1.5412893E+00     2.4601494E-02  
   1.5424989E+00     2.5058022E-02  
   1.5433000E+00     2.6940587E-02  
   1.5440121E+00     2.9211174E-02  
   1.5459098E+00     3.0679015E-02  
   1.5476887E+00     3.1498406E-02  
   1.5461287E+00     3.0620012E-02  
   1.5466159E+00     2.9517658E-02  
   1.5462921E+00     3.1876512E-02  
   1.5451798E+00     3.2251143E-02  
   1.5441960E+00     3.2025651E-02  
   1.5441549E+00     3.1777546E-02  
   1.5444511E+00     3.1612885E-02  
   1.5444591E+00     3.1712014E-02  
   1.5444631E+00     3.1789813E-02  
   1.5447847E+00     3.1405511E-02  
   1.5441677E+00     3.0976329E-02  
   1.5434347E+00     3.0070841E-02  
   1.5434841E+00     3.0011492E-02  
   1.5438553E+00     3.0748281E-02  
   1.5438254E+00     3.2203188E-02  
   1.5436356E+00     3.3400508E-02  
   1.5431701E+00     3.4454370E-02  
   1.5426821E+00     3.5432661E-02  
   1.5412544E+00     3.4624424E-02  
   1.5397603E+00     3.3692945E-02  
   1.5381812E+00     3.2708493E-02  
   1.5368476E+00     3.1792335E-02  
   1.5365434E+00     3.1582419E-02  
   1.5359972E+00     3.2268228E-02  
   1.5344753E+00     3.3541610E-02  
   1.5325539E+00     3.3669985E-02  
   1.5308984E+00     3.2943230E-02  
   1.5307001E+00     3.1773445E-02  
   1.5299894E+00     3.0553332E-02  
   1.5286194E+00     3.1059879E-02  
   1.5274934E+00     3.1976227E-02  
   1.5262546E+00     3.2490057E-02  
   1.5261951E+00     3.2807667E-02  
   1.5270495E+00     3.3009878E-02  
   1.5267698E+00     3.3669049E-02  
   1.5248651E+00     3.4959903E-02  
   1.5232524E+00     3.5959537E-02  
   1.5241079E+00     3.4799552E-02  
   1.5249542E+00     3.3725106E-02  
   1.5259088E+00     3.2513131E-02  
   1.5268634E+00     3.1301157E-02  
   1.5277897E+00     3.0125106E-02  
   1.5281358E+00     2.8434995E-02  
   1.5280762E+00     2.6482387E-02  
   1.5263614E+00     2.4797309E-02  
   1.5244066E+00     2.3262423E-02  
   1.5223174E+00     2.1880108E-02  
   1.5198431E+00     2.0980956E-02  
   1.5174583E+00     2.1140539E-02  
   1.5165125E+00     2.0948686E-02  
   1.5178624E+00     2.0857181E-02  
   1.5201316E+00     2.2274790E-02  
   1.5223042E+00     2.2900565E-02  
   1.5221955E+00     2.3114593E-02  
   1.5207202E+00     2.3783780E-02  
   1.5195628E+00     2.5095186E-02  
   1.5185227E+00     2.6211164E-02  
   1.5186211E+00     2.6110658E-02  
   1.5187184E+00     2.6069801E-02  
   1.5175754E+00     2.6354806E-02  
   1.5159118E+00     2.6555880E-02  
   1.5148925E+00     2.8036760E-02  
   1.5157694E+00     3.0067740E-02  
   1.5177855E+00     3.2413946E-02  
   1.5188970E+00     3.3329709E-02  
   1.5197065E+00     3.3522922E-02  
   1.5191555E+00     3.4102720E-02  
   1.5171892E+00     3.5101993E-02  
   1.5149771E+00     3.5877706E-02  
   1.5127774E+00     3.6527081E-02  
   1.5108256E+00     3.5661227E-02  
   1.5089699E+00     3.4879539E-02  
   1.5085527E+00     3.5422813E-02  
   1.5072078E+00     3.6877161E-02  
   1.5061127E+00     3.5321311E-02  
   1.5050581E+00     3.3670248E-02  
   1.5040036E+00     3.2019185E-02  
   1.5030039E+00     3.0453976E-02  
   1.5020172E+00     2.8909086E-02  
   1.5001353E+00     2.9320178E-02  
   1.4991009E+00     3.0183391E-02  
   1.4987277E+00     2.9952735E-02  
   1.4989822E+00     3.0345201E-02  
   1.4993548E+00     3.0851999E-02  
   1.4991208E+00     3.1009988E-02  
   1.4983701E+00     3.0871998E-02  
   1.4976022E+00     3.0730833E-02  
   1.4969298E+00     3.0205088E-02  
   1.4963680E+00     2.9050318E-02  
   1.4956860E+00     2.7997967E-02  
   1.4956392E+00     2.7347384E-02  
   1.4956199E+00     2.6703101E-02  
   1.4946397E+00     2.7176455E-02  
   1.4945824E+00     2.8452338E-02  
   1.4957457E+00     2.7842067E-02  
   1.4970314E+00     2.7086143E-02  
   1.4969541E+00     2.7518766E-02  
   1.4954471E+00     2.8813947E-02  
   1.4936476E+00     2.9354232E-02  
   1.4922771E+00     3.0240768E-02  
   1.4911232E+00     3.0878439E-02  
   1.4893136E+00     3.0495484E-02  
   1.4874816E+00     3.0350373E-02  
   1.4862055E+00     3.0821837E-02  
   1.4849353E+00     3.1291179E-02  
   1.4837198E+00     3.1744779E-02  
   1.4824972E+00     3.2201206E-02  
   1.4813069E+00     3.2645546E-02  
   1.4800387E+00     3.3118954E-02  
   1.4812410E+00     3.4223615E-02  
   1.4808790E+00     3.5873674E-02  
   1.4791242E+00     3.7903688E-02  
   1.4792761E+00     3.6695164E-02  
   1.4790943E+00     3.5552945E-02  
   1.4782712E+00     3.6590173E-02  
   1.4758907E+00     3.6886270E-02  
   1.4747855E+00     3.6269839E-02  
   1.4739841E+00     3.5737105E-02  
   1.4733838E+00     3.5566732E-02  
   1.4728027E+00     3.5396290E-02  
   1.4722491E+00     3.5233916E-02  
   1.4716797E+00     3.5066865E-02  
   1.4711174E+00     3.4901937E-02  
   1.4705356E+00     3.4731278E-02  
   1.4698979E+00     3.4592727E-02  
   1.4685627E+00     3.4856961E-02  
   1.4680974E+00     3.5566297E-02  
   1.4676706E+00     3.5932567E-02  
   1.4673357E+00     3.5492612E-02  
   1.4669130E+00     3.5127708E-02  
   1.4662344E+00     3.4976089E-02  
   1.4655517E+00     3.4823554E-02  
   1.4648576E+00     3.4668474E-02  
   1.4642014E+00     3.4521867E-02  
   1.4635452E+00     3.4375261E-02  
   1.4634113E+00     3.3903643E-02  
   1.4639737E+00     3.3171972E-02  
   1.4655911E+00     3.3154628E-02  
   1.4672154E+00     3.3547145E-02  
   1.4683382E+00     3.4836216E-02  
   1.4691568E+00     3.6654517E-02  
   1.4682291E+00     3.6550555E-02  
   1.4666590E+00     3.6002517E-02  
   1.4660002E+00     3.6802650E-02  
   1.4639818E+00     3.7263958E-02  
   1.4624627E+00     3.7625626E-02  
   1.4611646E+00     3.7976376E-02  
   1.4604313E+00     3.8417134E-02  
   1.4599070E+00     4.0021305E-02  
   1.4593724E+00     4.1736292E-02  
   1.4588096E+00     4.3541611E-02  
   1.4597057E+00     4.3737452E-02  
   1.4595430E+00     4.3296468E-02  
   1.4581108E+00     4.2198328E-02  
   1.4567322E+00     4.1141266E-02  
   1.4553185E+00     4.0114738E-02  
   1.4538488E+00     3.9116835E-02  
   1.4523981E+00     3.8131770E-02  
   1.4509614E+00     3.7156224E-02  
   1.4495016E+00     3.6164977E-02  
   1.4479709E+00     3.5125579E-02  
   1.4463758E+00     3.4042441E-02  
   1.4448298E+00     3.2992670E-02  
   1.4432784E+00     3.1939269E-02  
   1.4418343E+00     3.1194709E-02  
   1.4409886E+00     3.1179818E-02  
   1.4399997E+00     3.1548268E-02  
   1.4403394E+00     3.1157059E-02  
   1.4407221E+00     3.0751952E-02  
   1.4410886E+00     3.0363914E-02  
   1.4399163E+00     3.1328763E-02  
   1.4385837E+00     3.2434946E-02  
   1.4372200E+00     3.3566888E-02  
   1.4351452E+00     3.5189752E-02  
   1.4318907E+00     3.7635791E-02  
   1.4287367E+00     4.0006348E-02  
   1.4280647E+00     4.1723055E-02  
   1.4284569E+00     4.3100406E-02  
   1.4286837E+00     4.3611169E-02  
   1.4281403E+00     4.3300783E-02  
   1.4268477E+00     4.3298951E-02  
   1.4255172E+00     4.3752447E-02  
   1.4242979E+00     4.4246640E-02  
   1.4232575E+00     4.4668272E-02  
   1.4222488E+00     4.5077101E-02  
   1.4212295E+00     4.5490192E-02  
   1.4201863E+00     4.5913006E-02  
   1.4193834E+00     4.5503948E-02  
   1.4188735E+00     4.4954253E-02  
   1.4187094E+00     4.4655913E-02  
   1.4188053E+00     4.4624471E-02  
   1.4195351E+00     4.5231319E-02  
   1.4202732E+00     4.6055700E-02  
   1.4197552E+00     4.7478366E-02  
   1.4194778E+00     4.8946192E-02  
   1.4195010E+00     5.0090649E-02  
   1.4196662E+00     5.1047454E-02  
   1.4190811E+00     5.0528903E-02  
   1.4185695E+00     4.9784300E-02  
   1.4181778E+00     4.8839660E-02  
   1.4177902E+00     4.7904977E-02  
   1.4172067E+00     4.7331940E-02  
   1.4169727E+00     4.6086519E-02  
   1.4159735E+00     4.4666415E-02  
   1.4166514E+00     4.3591369E-02  
   1.4175380E+00     4.2552026E-02  
   1.4179193E+00     4.2520270E-02  
   1.4185374E+00     4.3801797E-02  
   1.4193658E+00     4.5525742E-02  
   1.4198337E+00     4.6341275E-02  
   1.4199619E+00     4.5718744E-02  
   1.4202992E+00     4.4854409E-02  
   1.4210731E+00     4.4171973E-02  
   1.4229976E+00     4.4282309E-02  
   1.4246560E+00     4.5183501E-02  
   1.4266872E+00     4.5766888E-02  
   1.4276943E+00     4.4775430E-02  
   1.4265851E+00     4.4157664E-02  
   1.4243928E+00     4.4315802E-02  
   1.4225432E+00     4.4779792E-02  
   1.4219806E+00     4.6360654E-02  
   1.4206428E+00     4.7375873E-02  
   1.4192658E+00     4.8411229E-02  
   1.4184756E+00     4.7058424E-02  
   1.4173459E+00     4.6013571E-02  
   1.4164137E+00     4.4908007E-02  
   1.4156622E+00     4.4004836E-02  
   1.4163717E+00     4.3777233E-02  
   1.4179517E+00     4.4075578E-02  
   1.4172353E+00     4.2660405E-02  
   1.4168288E+00     4.2586391E-02  
   1.4171134E+00     4.2596837E-02  
   1.4175978E+00     4.2615420E-02  
   1.4187853E+00     4.2603830E-02  
   1.4210939E+00     4.1523352E-02  
   1.4235390E+00     4.0703197E-02  
   1.4246604E+00     4.0306556E-02  
   1.4203739E+00     4.1601409E-02  
   1.4175571E+00     3.9587202E-02  
   1.4151849E+00     3.7088096E-02  
   1.4146138E+00     3.5405388E-02  
   1.4130119E+00     3.4130473E-02  
   1.4119564E+00     3.3425758E-02  
   1.4112317E+00     3.2973487E-02  
   1.4105353E+00     3.2538908E-02  
   1.4098296E+00     3.2098546E-02  
   1.4091704E+00     3.1545748E-02  
   1.4089668E+00     3.2217545E-02  
   1.4087800E+00     3.2919773E-02  
   1.4086839E+00     3.3370195E-02  
   1.4088944E+00     3.2976260E-02  
   1.4090983E+00     3.2594729E-02  
   1.4092994E+00     3.2218353E-02  
   1.4100242E+00     3.1992603E-02  
   1.4107011E+00     3.2439623E-02  
   1.4105963E+00     3.3615555E-02  
   1.4108243E+00     3.4302511E-02  
   1.4094627E+00     3.2641586E-02  
   1.4079919E+00     3.0841683E-02  
   1.4084812E+00     3.0471419E-02  
   1.4092001E+00     3.0440737E-02  
   1.4094246E+00     3.0341676E-02  
   1.4096142E+00     3.0234953E-02  
   1.4106083E+00     2.9379582E-02  
   1.4110373E+00     2.8964266E-02  
   1.4096862E+00     3.0117240E-02  
   1.4089462E+00     3.0954200E-02  
   1.4105320E+00     3.0629396E-02  
   1.4125202E+00     3.0126320E-02  
   1.4136996E+00     2.9748688E-02  
   1.4119646E+00     2.9738073E-02  
   1.4102296E+00     2.9727459E-02  
   1.4085290E+00     2.9717054E-02  
   1.4071385E+00     2.9427664E-02  
   1.4068373E+00     3.0397347E-02  
   1.4062131E+00     3.2724248E-02  
   1.4058451E+00     3.4764021E-02  
   1.4055013E+00     3.6710005E-02  
   1.4051509E+00     3.8692689E-02  
   1.4048074E+00     4.0636352E-02  
   1.4042264E+00     4.2647790E-02  
   1.4039907E+00     4.4508380E-02  
   1.4031258E+00     4.5690928E-02  
   1.4021318E+00     4.6810169E-02  
   1.4011521E+00     4.7921751E-02  
   1.4001862E+00     4.9017738E-02  
   1.3991762E+00     5.0163622E-02  
   1.3997096E+00     5.0525210E-02  
   1.4003448E+00     5.0829722E-02  
   1.4000196E+00     5.0697073E-02  
   1.3986228E+00     5.0622783E-02  
   1.3975340E+00     5.1429462E-02  
   1.3973903E+00     5.1282307E-02  
   1.3978644E+00     5.0180126E-02  
   1.3971932E+00     4.8492842E-02  
   1.3963205E+00     4.6568175E-02  
   1.3969188E+00     4.4796819E-02  
   1.3979103E+00     4.4415573E-02  
   1.3973774E+00     4.3187431E-02  
   1.3966166E+00     4.1905385E-02  
   1.3958047E+00     4.0537224E-02  
   1.3950612E+00     3.9858638E-02  
   1.3965394E+00     3.9607997E-02  
   1.3979222E+00     4.1306414E-02  
   1.3990600E+00     4.3233347E-02  
   1.3989982E+00     4.4865658E-02  
   1.3979850E+00     4.6135809E-02  
   1.3969722E+00     4.7405571E-02  
   1.3980805E+00     4.6918752E-02  
   1.3993899E+00     4.6355912E-02  
   1.3998283E+00     4.6474325E-02  
   1.4002372E+00     4.8811941E-02  
   1.3988810E+00     4.9816394E-02  
   1.3977849E+00     5.1080596E-02  
   1.3967481E+00     5.2750470E-02  
   1.3956473E+00     5.4491222E-02  
   1.3940458E+00     5.4750926E-02  
   1.3923824E+00     5.4901881E-02  
   1.3908368E+00     5.5042138E-02  
   1.3891670E+00     5.5193677E-02  
   1.3878825E+00     5.5218225E-02  
   1.3875834E+00     5.4657485E-02  
   1.3874199E+00     5.3132758E-02  
   1.3873083E+00     5.2593200E-02  
   1.3872065E+00     5.4491990E-02  
   1.3863566E+00     5.6709308E-02  
   1.3844819E+00     5.9022380E-02  
   1.3820658E+00     6.0610263E-02  
   1.3801930E+00     6.2365994E-02  
   1.3787475E+00     6.4251637E-02  
   1.3772223E+00     6.6241144E-02  
   1.3754240E+00     6.7946406E-02  
   1.3732997E+00     6.9840207E-02  
   1.3713627E+00     7.1817901E-02  
   1.3695154E+00     7.0553396E-02  
   1.3678568E+00     7.1851119E-02  
   1.3668379E+00     7.3012363E-02  
   1.3674821E+00     7.4741448E-02  
   1.3680117E+00     7.4049751E-02  
   1.3685404E+00     7.3255808E-02  
   1.3682906E+00     7.2541974E-02  
   1.3673085E+00     7.1915254E-02  
   1.3677241E+00     7.0640571E-02  
   1.3692671E+00     6.9603101E-02  
   1.3710143E+00     6.8640518E-02  
   1.3725358E+00     6.7428340E-02  
   1.3740658E+00     6.6169232E-02  
   1.3751341E+00     6.4609960E-02  
   1.3742068E+00     6.0878100E-02  
   1.3731604E+00     5.6996015E-02  
   1.3709465E+00     5.5238286E-02  
   1.3683926E+00     5.4015653E-02  
   1.3664548E+00     5.3147340E-02  
   1.3661280E+00     5.3237035E-02  
   1.3655118E+00     5.2760033E-02  
   1.3648831E+00     5.2214449E-02  
   1.3642599E+00     5.1673531E-02  
   1.3636366E+00     5.1132614E-02  
   1.3627624E+00     5.0322821E-02  
   1.3615485E+00     5.0046090E-02  
   1.3609083E+00     5.2178557E-02  
   1.3598759E+00     5.3788336E-02  
   1.3570595E+00     5.4619936E-02  
   1.3542232E+00     5.5556897E-02  
   1.3514395E+00     5.6426942E-02  
   1.3516846E+00     5.7567122E-02  
   1.3511087E+00     5.8807933E-02  
   1.3499083E+00     5.9984883E-02  
   1.3474335E+00     6.0752446E-02  
   1.3449662E+00     6.1517643E-02  
   1.3431575E+00     6.2906111E-02  
   1.3434594E+00     6.4520460E-02  
   1.3442902E+00     6.6096148E-02  
   1.3451519E+00     6.7568298E-02  
   1.3451753E+00     6.7150235E-02  
   1.3451855E+00     6.6744634E-02  
   1.3451951E+00     6.6363339E-02  
   1.3444731E+00     6.6773586E-02  
   1.3431875E+00     6.7171213E-02  
   1.3399673E+00     6.7063968E-02  
   1.3367978E+00     6.6958411E-02  
   1.3338737E+00     6.5469124E-02  
   1.3340266E+00     6.3959779E-02  
   1.3356398E+00     6.4826082E-02  
   1.3385670E+00     6.4599062E-02  
   1.3416395E+00     6.3091049E-02  
   1.3428240E+00     6.1869467E-02  
   1.3423785E+00     6.1102242E-02  
   1.3429084E+00     6.0785590E-02  
   1.3430900E+00     5.9828212E-02  
   1.3432515E+00     5.8902875E-02  
   1.3439664E+00     5.7479443E-02  
   1.3441153E+00     5.8253442E-02  
   1.3437347E+00     5.9290164E-02  
   1.3433406E+00     6.0344180E-02  
   1.3429464E+00     6.1398109E-02  
   1.3423176E+00     6.1716496E-02  
   1.3409123E+00     6.0914558E-02  
   1.3394363E+00     6.0036765E-02  
   1.3381365E+00     5.8939390E-02  
   1.3378121E+00     5.7854569E-02  
   1.3380245E+00     5.6872242E-02  
   1.3384322E+00     5.5908268E-02  
   1.3387051E+00     5.5761071E-02  
   1.3387221E+00     5.6120001E-02  
   1.3374670E+00     5.7818113E-02  
   1.3361414E+00     5.9524596E-02  
   1.3365938E+00     5.9431849E-02  
   1.3348516E+00     5.9643763E-02  
   1.3330030E+00     5.8283159E-02  
   1.3313888E+00     5.6842496E-02  
   1.3308851E+00     5.6464259E-02  
   1.3304314E+00     5.6133977E-02  
   1.3299632E+00     5.5793070E-02  
   1.3294891E+00     5.5447919E-02  
   1.3289967E+00     5.5089429E-02  
   1.3284916E+00     5.4721693E-02  
   1.3279960E+00     5.4360862E-02  
   1.3274873E+00     5.3990527E-02  
   1.3275232E+00     5.3934967E-02  
   1.3279152E+00     5.3954750E-02  
   1.3282940E+00     5.3933921E-02  
   1.3279441E+00     5.4252395E-02  
   1.3272940E+00     5.4708276E-02  
   1.3266590E+00     5.5153562E-02  
   1.3259593E+00     5.6204533E-02  
   1.3252692E+00     5.7255581E-02  
   1.3245442E+00     5.8359708E-02  
   1.3238532E+00     5.9411950E-02  
   1.3231738E+00     6.0446602E-02  
   1.3213514E+00     6.2138859E-02  
   1.3195304E+00     6.3812774E-02  
   1.3181271E+00     6.5038298E-02  
   1.3181370E+00     6.4467294E-02  
   1.3184196E+00     6.3540758E-02  
   1.3187089E+00     6.2591871E-02  
   1.3182694E+00     6.0093162E-02  
   1.3176740E+00     5.7290391E-02  
   1.3170855E+00     5.4520268E-02  
   1.3164911E+00     5.1721977E-02  
   1.3154590E+00     4.9540680E-02  
   1.3153510E+00     4.8312240E-02  
   1.3152815E+00     4.7121251E-02  
   1.3152108E+00     4.5911303E-02  
   1.3151402E+00     4.4702143E-02  
   1.3150705E+00     4.3509713E-02  
   1.3150006E+00     4.2312287E-02  
   1.3149307E+00     4.1114861E-02  
   1.3148569E+00     3.9851502E-02  
   1.3147937E+00     3.8769733E-02  
   1.3148950E+00     3.7755636E-02  
   1.3151928E+00     3.6835280E-02  
   1.3152052E+00     3.7122236E-02  
   1.3152481E+00     3.7585428E-02  
   1.3153297E+00     3.8289905E-02  
   1.3154045E+00     3.8937225E-02  
   1.3154794E+00     3.9584545E-02  
   1.3155619E+00     4.0297404E-02  
   1.3154442E+00     4.0375315E-02  
